id,inscription_date
75141,2020-04-02
75142,2020-04-02
75143,2020-05-01
75144,2020-01-06
75145,2020-05-19
75146,2020-03-22
75147,2020-01-02
75148,2020-02-15
75149,2020-04-30
75150,2020-02-01
75151,2020-03-11
75152,2020-05-16
75153,2020-01-13
75154,2020-05-17
75155,2020-06-16
75156,2020-06-06
75157,2020-05-18
75158,2020-06-27
75159,2020-02-22
75160,2020-06-26
75161,2020-03-17
75162,2020-03-18
75163,2020-03-17
75164,2020-06-18
75165,2020-03-03
75166,2020-05-16
75167,2020-01-13
75168,2020-02-13
75169,2020-01-15
75170,2020-05-17
75171,2020-04-02
75172,2020-05-01
75173,2020-04-27
75174,2020-01-18
75175,2020-06-23
75176,2020-02-22
75177,2020-04-05
75178,2020-02-11
75179,2020-06-19
75180,2020-02-26
75181,2020-03-21
75182,2020-06-05
75183,2020-05-05
75184,2020-01-12
75185,2020-02-02
75186,2020-03-27
75187,2020-02-24
75188,2020-05-11
75189,2020-05-29
75190,2020-05-22
75191,2020-06-26
75192,2020-01-13
75193,2020-01-08
75194,2020-03-22
75195,2020-04-27
75196,2020-05-25
75197,2020-03-29
75198,2020-02-10
75199,2020-03-02
75200,2020-01-19
75201,2020-03-07
75202,2020-01-16
75203,2020-05-31
75204,2020-05-29
75205,2020-05-22
75206,2020-04-27
75207,2020-01-27
75208,2020-05-07
75209,2020-06-03
75210,2020-04-01
75211,2020-05-12
75212,2020-02-29
75213,2020-01-01
75214,2020-04-19
75215,2020-02-01
75216,2020-03-05
75217,2020-01-14
75218,2020-06-21
75219,2020-01-31
75220,2020-01-11
75221,2020-06-29
75222,2020-02-18
75223,2020-02-29
75224,2020-01-16
75225,2020-04-12
75226,2020-05-17
75227,2020-03-04
75228,2020-02-02
75229,2020-06-18
75230,2020-06-22
75231,2020-04-14
75232,2020-03-07
75233,2020-02-21
75234,2020-02-29
75235,2020-03-05
75236,2020-05-31
75237,2020-02-11
75238,2020-04-18
75239,2020-06-15
75240,2020-06-26
75241,2020-05-24
75242,2020-06-01
75243,2020-06-20
75244,2020-05-12
75245,2020-01-07
75246,2020-03-12
75247,2020-03-08
75248,2020-02-04
75249,2020-05-11
75250,2020-03-15
75251,2020-02-27
75252,2020-01-14
75253,2020-01-19
75254,2020-04-29
75255,2020-04-09
75256,2020-02-10
75257,2020-05-29
75258,2020-04-26
75259,2020-01-31
75260,2020-05-18
75261,2020-01-26
75262,2020-03-24
75263,2020-06-13
75264,2020-05-07
75265,2020-04-03
75266,2020-05-24
75267,2020-05-10
75268,2020-04-30
75269,2020-01-10
75270,2020-06-30
75271,2020-04-05
75272,2020-03-13
75273,2020-03-24
75274,2020-02-09
75275,2020-02-01
75276,2020-05-03
75277,2020-01-02
75278,2020-04-27
75279,2020-05-09
75280,2020-03-20
75281,2020-05-30
75282,2020-02-06
75283,2020-05-30
75284,2020-04-24
75285,2020-05-27
75286,2020-05-05
75287,2020-05-24
75288,2020-01-20
75289,2020-02-29
75290,2020-05-08
75291,2020-02-12
75292,2020-06-30
75293,2020-02-27
75294,2020-02-01
75295,2020-01-19
75296,2020-05-05
75297,2020-03-25
75298,2020-01-05
75299,2020-01-04
75300,2020-01-24
75301,2020-04-04
75302,2020-04-24
75303,2020-02-21
75304,2020-02-24
75305,2020-03-11
75306,2020-06-03
75307,2020-05-03
75308,2020-06-10
75309,2020-04-28
75310,2020-05-11
75311,2020-02-28
75312,2020-05-29
75313,2020-03-11
75314,2020-01-26
75315,2020-04-29
75316,2020-05-13
75317,2020-01-12
75318,2020-04-17
75319,2020-03-04
75320,2020-04-14
75321,2020-06-23
75322,2020-06-22
75323,2020-05-29
75324,2020-04-14
75325,2020-03-01
75326,2020-02-16
75327,2020-05-11
75328,2020-05-18
75329,2020-04-09
75330,2020-01-28
75331,2020-06-25
75332,2020-03-25
75333,2020-04-15
75334,2020-04-06
75335,2020-06-02
75336,2020-03-13
75337,2020-03-12
75338,2020-01-02
75339,2020-04-06
75340,2020-06-09
75341,2020-02-15
75342,2020-03-15
75343,2020-03-22
75344,2020-03-31
75345,2020-02-26
75346,2020-05-08
75347,2020-01-25
75348,2020-02-06
75349,2020-01-02
75350,2020-04-28
75351,2020-02-14
75352,2020-03-18
75353,2020-04-24
75354,2020-06-18
75355,2020-03-20
75356,2020-05-10
75357,2020-04-05
75358,2020-04-18
75359,2020-06-07
75360,2020-03-25
75361,2020-05-30
75362,2020-01-04
75363,2020-06-03
75364,2020-01-27
75365,2020-04-27
75366,2020-06-09
75367,2020-05-11
75368,2020-06-01
75369,2020-01-25
75370,2020-03-13
75371,2020-06-16
75372,2020-04-21
75373,2020-05-22
75374,2020-01-30
75375,2020-04-21
75376,2020-01-05
75377,2020-05-16
75378,2020-03-04
75379,2020-02-01
75380,2020-06-28
75381,2020-03-27
75382,2020-02-18
75383,2020-01-08
75384,2020-01-06
75385,2020-01-07
75386,2020-01-23
75387,2020-04-22
75388,2020-03-14
75389,2020-03-15
75390,2020-03-09
75391,2020-01-18
75392,2020-03-07
75393,2020-02-05
75394,2020-03-02
75395,2020-03-24
75396,2020-03-03
75397,2020-05-28
75398,2020-05-11
75399,2020-06-13
75400,2020-06-05
75401,2020-01-25
75402,2020-03-04
75403,2020-01-06
75404,2020-04-21
75405,2020-06-27
75406,2020-04-13
75407,2020-03-02
75408,2020-02-02
75409,2020-04-09
75410,2020-01-19
75411,2020-05-02
75412,2020-03-10
75413,2020-03-24
75414,2020-04-28
75415,2020-02-15
75416,2020-01-21
75417,2020-06-07
75418,2020-04-03
75419,2020-05-20
75420,2020-04-29
75421,2020-03-20
75422,2020-03-20
75423,2020-01-30
75424,2020-02-12
75425,2020-01-05
75426,2020-04-30
75427,2020-06-22
75428,2020-02-03
75429,2020-06-06
75430,2020-01-10
75431,2020-02-17
75432,2020-04-24
75433,2020-04-08
75434,2020-05-31
75435,2020-05-18
75436,2020-01-18
75437,2020-05-16
75438,2020-04-16
75439,2020-02-24
75440,2020-05-02
75441,2020-03-27
75442,2020-05-27
75443,2020-02-11
75444,2020-01-15
75445,2020-01-05
75446,2020-06-09
75447,2020-04-25
75448,2020-06-17
75449,2020-02-21
75450,2020-01-31
75451,2020-05-31
75452,2020-03-01
75453,2020-06-13
75454,2020-06-04
75455,2020-02-28
75456,2020-06-14
75457,2020-03-16
75458,2020-01-04
75459,2020-01-17
75460,2020-04-04
75461,2020-01-21
75462,2020-01-27
75463,2020-05-24
75464,2020-01-09
75465,2020-01-09
75466,2020-06-30
75467,2020-05-04
75468,2020-02-28
75469,2020-04-16
75470,2020-01-12
75471,2020-03-04
75472,2020-04-16
75473,2020-04-02
75474,2020-06-07
75475,2020-03-27
75476,2020-04-05
75477,2020-04-15
75478,2020-02-13
75479,2020-06-11
75480,2020-02-17
75481,2020-06-22
75482,2020-05-25
75483,2020-03-06
75484,2020-02-13
75485,2020-06-23
75486,2020-03-20
75487,2020-06-02
75488,2020-06-19
75489,2020-05-03
75490,2020-04-22
75491,2020-02-28
75492,2020-01-20
75493,2020-06-26
75494,2020-05-04
75495,2020-03-07
75496,2020-04-06
75497,2020-05-08
75498,2020-04-09
75499,2020-03-10
75500,2020-01-15
75501,2020-02-24
75502,2020-06-16
75503,2020-03-22
75504,2020-05-10
75505,2020-01-21
75506,2020-02-08
75507,2020-05-07
75508,2020-05-09
75509,2020-04-21
75510,2020-01-27
75511,2020-04-03
75512,2020-01-26
75513,2020-02-18
75514,2020-04-11
75515,2020-03-05
75516,2020-03-18
75517,2020-01-01
75518,2020-04-16
75519,2020-06-29
75520,2020-06-09
75521,2020-03-16
75522,2020-03-31
75523,2020-06-04
75524,2020-06-16
75525,2020-05-26
75526,2020-03-17
75527,2020-03-04
75528,2020-03-15
75529,2020-06-04
75530,2020-05-15
75531,2020-02-05
75532,2020-01-13
75533,2020-04-01
75534,2020-04-04
75535,2020-06-28
75536,2020-06-23
75537,2020-03-02
75538,2020-02-07
75539,2020-02-20
75540,2020-04-27
75541,2020-06-08
75542,2020-01-29
75543,2020-03-03
75544,2020-01-04
75545,2020-04-25
75546,2020-05-24
75547,2020-05-06
75548,2020-01-27
75549,2020-01-26
75550,2020-03-12
75551,2020-01-17
75552,2020-03-17
75553,2020-05-20
75554,2020-01-03
75555,2020-05-01
75556,2020-02-09
75557,2020-05-09
75558,2020-01-13
75559,2020-03-16
75560,2020-01-26
75561,2020-03-02
75562,2020-04-21
75563,2020-01-19
75564,2020-06-25
75565,2020-05-20
75566,2020-03-18
75567,2020-05-10
75568,2020-01-14
75569,2020-03-18
75570,2020-05-14
75571,2020-03-20
75572,2020-03-15
75573,2020-05-12
75574,2020-05-18
75575,2020-01-14
75576,2020-03-14
75577,2020-02-28
75578,2020-06-23
75579,2020-03-01
75580,2020-04-22
75581,2020-05-28
75582,2020-06-02
75583,2020-02-22
75584,2020-05-08
75585,2020-02-17
75586,2020-02-04
75587,2020-05-30
75588,2020-03-31
75589,2020-04-30
75590,2020-04-18
75591,2020-05-13
75592,2020-06-26
75593,2020-05-04
75594,2020-05-27
75595,2020-04-07
75596,2020-02-22
75597,2020-01-27
75598,2020-01-24
75599,2020-06-04
75600,2020-06-16
75601,2020-05-18
75602,2020-02-25
75603,2020-01-17
75604,2020-05-02
75605,2020-04-24
75606,2020-01-29
75607,2020-04-05
75608,2020-06-02
75609,2020-03-07
75610,2020-05-18
75611,2020-06-05
75612,2020-03-31
75613,2020-03-06
75614,2020-01-17
75615,2020-06-02
75616,2020-04-15
75617,2020-04-30
75618,2020-01-17
75619,2020-01-03
75620,2020-02-19
75621,2020-05-18
75622,2020-02-15
75623,2020-03-03
75624,2020-02-28
75625,2020-02-11
75626,2020-06-11
75627,2020-06-25
75628,2020-06-07
75629,2020-04-09
75630,2020-01-25
75631,2020-01-23
75632,2020-03-21
75633,2020-04-09
75634,2020-01-23
75635,2020-03-12
75636,2020-04-28
75637,2020-01-30
75638,2020-03-29
75639,2020-06-08
75640,2020-06-08
75641,2020-05-22
75642,2020-06-05
75643,2020-03-08
75644,2020-06-15
75645,2020-04-16
75646,2020-01-09
75647,2020-04-22
75648,2020-04-25
75649,2020-06-18
75650,2020-04-04
75651,2020-05-20
75652,2020-01-30
75653,2020-04-28
75654,2020-06-02
75655,2020-05-15
75656,2020-03-10
75657,2020-02-01
75658,2020-02-04
75659,2020-01-15
75660,2020-05-13
75661,2020-06-24
75662,2020-05-03
75663,2020-01-05
75664,2020-04-06
75665,2020-04-25
75666,2020-05-02
75667,2020-05-12
75668,2020-05-21
75669,2020-03-07
75670,2020-02-23
75671,2020-05-10
75672,2020-05-27
75673,2020-03-15
75674,2020-04-28
75675,2020-03-15
75676,2020-01-18
75677,2020-01-22
75678,2020-01-21
75679,2020-04-06
75680,2020-03-07
75681,2020-03-02
75682,2020-03-11
75683,2020-06-05
75684,2020-02-02
75685,2020-02-25
75686,2020-03-01
75687,2020-03-26
75688,2020-06-26
75689,2020-02-28
75690,2020-04-17
75691,2020-05-06
75692,2020-01-30
75693,2020-03-04
75694,2020-03-04
75695,2020-02-21
75696,2020-06-22
75697,2020-03-05
75698,2020-05-25
75699,2020-06-23
75700,2020-03-01
75701,2020-02-01
75702,2020-01-06
75703,2020-05-16
75704,2020-02-04
75705,2020-04-22
75706,2020-05-17
75707,2020-06-18
75708,2020-05-30
75709,2020-06-22
75710,2020-04-09
75711,2020-06-09
75712,2020-05-13
75713,2020-01-17
75714,2020-02-03
75715,2020-06-04
75716,2020-02-15
75717,2020-06-14
75718,2020-06-25
75719,2020-03-18
75720,2020-03-15
75721,2020-06-11
75722,2020-06-01
75723,2020-06-25
75724,2020-03-15
75725,2020-04-26
75726,2020-05-18
75727,2020-03-01
75728,2020-05-17
75729,2020-05-24
75730,2020-01-20
75731,2020-02-23
75732,2020-03-11
75733,2020-03-22
75734,2020-05-22
75735,2020-06-29
75736,2020-05-24
75737,2020-01-07
75738,2020-05-03
75739,2020-03-24
75740,2020-04-21
75741,2020-01-16
75742,2020-02-22
75743,2020-06-20
75744,2020-01-07
75745,2020-03-21
75746,2020-06-15
75747,2020-05-11
75748,2020-05-25
75749,2020-05-04
75750,2020-02-06
75751,2020-05-20
75752,2020-02-05
75753,2020-05-14
75754,2020-04-07
75755,2020-04-12
75756,2020-01-29
75757,2020-06-25
75758,2020-05-19
75759,2020-06-18
75760,2020-04-21
75761,2020-02-23
75762,2020-03-11
75763,2020-04-22
75764,2020-01-20
75765,2020-04-25
75766,2020-05-08
75767,2020-04-15
75768,2020-05-23
75769,2020-02-17
75770,2020-06-17
75771,2020-05-23
75772,2020-03-18
75773,2020-01-19
75774,2020-02-22
75775,2020-03-21
75776,2020-06-11
75777,2020-05-20
75778,2020-03-24
75779,2020-03-20
75780,2020-04-23
75781,2020-04-28
75782,2020-06-08
75783,2020-04-13
75784,2020-05-18
75785,2020-03-11
75786,2020-04-13
75787,2020-06-29
75788,2020-04-15
75789,2020-06-24
75790,2020-01-06
75791,2020-01-24
75792,2020-05-03
75793,2020-02-22
75794,2020-01-26
75795,2020-06-05
75796,2020-05-20
75797,2020-06-22
75798,2020-01-09
75799,2020-01-23
75800,2020-05-17
75801,2020-01-29
75802,2020-03-10
75803,2020-04-29
75804,2020-04-15
75805,2020-05-30
75806,2020-01-14
75807,2020-02-02
75808,2020-06-17
75809,2020-02-24
75810,2020-05-06
75811,2020-04-15
75812,2020-02-20
75813,2020-03-01
75814,2020-04-06
75815,2020-05-21
75816,2020-02-27
75817,2020-05-25
75818,2020-05-04
75819,2020-03-18
75820,2020-06-23
75821,2020-04-21
75822,2020-05-30
75823,2020-06-14
75824,2020-01-08
75825,2020-06-27
75826,2020-05-26
75827,2020-06-22
75828,2020-05-12
75829,2020-02-08
75830,2020-02-15
75831,2020-01-12
75832,2020-04-24
75833,2020-01-16
75834,2020-03-29
75835,2020-04-29
75836,2020-05-12
75837,2020-04-09
75838,2020-03-12
75839,2020-01-29
75840,2020-06-07
75841,2020-02-14
75842,2020-02-27
75843,2020-05-11
75844,2020-03-25
75845,2020-03-20
75846,2020-01-20
75847,2020-01-26
75848,2020-04-07
75849,2020-01-08
75850,2020-02-10
75851,2020-01-31
75852,2020-03-14
75853,2020-06-13
75854,2020-05-25
75855,2020-04-22
75856,2020-02-13
75857,2020-06-18
75858,2020-06-22
75859,2020-01-23
75860,2020-02-24
75861,2020-05-12
75862,2020-03-17
75863,2020-04-04
75864,2020-06-22
75865,2020-05-10
75866,2020-04-07
75867,2020-02-15
75868,2020-04-17
75869,2020-06-30
75870,2020-01-28
75871,2020-06-23
75872,2020-03-25
75873,2020-03-28
75874,2020-04-08
75875,2020-04-25
75876,2020-03-27
75877,2020-03-07
75878,2020-05-17
75879,2020-03-29
75880,2020-01-19
75881,2020-04-16
75882,2020-06-16
75883,2020-02-06
75884,2020-06-04
75885,2020-04-08
75886,2020-03-06
75887,2020-05-10
75888,2020-01-26
75889,2020-03-28
75890,2020-02-09
75891,2020-03-03
75892,2020-01-22
75893,2020-04-04
75894,2020-06-16
75895,2020-06-09
75896,2020-03-01
75897,2020-03-19
75898,2020-02-20
75899,2020-02-09
75900,2020-05-07
75901,2020-03-05
75902,2020-02-21
75903,2020-04-17
75904,2020-03-12
75905,2020-01-01
75906,2020-03-15
75907,2020-02-03
75908,2020-04-29
75909,2020-03-11
75910,2020-06-28
75911,2020-05-14
75912,2020-04-01
75913,2020-03-12
75914,2020-03-14
75915,2020-04-20
75916,2020-03-06
75917,2020-05-12
75918,2020-04-24
75919,2020-05-11
75920,2020-01-13
75921,2020-04-23
75922,2020-03-13
75923,2020-04-09
75924,2020-06-26
75925,2020-01-05
75926,2020-06-24
75927,2020-06-25
75928,2020-03-28
75929,2020-05-01
75930,2020-01-01
75931,2020-06-19
75932,2020-03-25
75933,2020-02-26
75934,2020-01-26
75935,2020-05-29
75936,2020-01-30
75937,2020-06-11
75938,2020-01-10
75939,2020-03-31
75940,2020-05-24
75941,2020-04-25
75942,2020-05-19
75943,2020-02-08
75944,2020-03-22
75945,2020-02-09
75946,2020-01-10
75947,2020-04-28
75948,2020-06-13
75949,2020-02-09
75950,2020-04-21
75951,2020-01-17
75952,2020-05-18
75953,2020-06-27
75954,2020-04-30
75955,2020-05-09
75956,2020-04-11
75957,2020-05-27
75958,2020-03-14
75959,2020-04-29
75960,2020-05-22
75961,2020-01-22
75962,2020-01-03
75963,2020-06-10
75964,2020-03-10
75965,2020-06-25
75966,2020-04-13
75967,2020-03-10
75968,2020-01-17
75969,2020-05-26
75970,2020-02-25
75971,2020-05-06
75972,2020-02-06
75973,2020-02-05
75974,2020-05-04
75975,2020-06-07
75976,2020-02-17
75977,2020-05-14
75978,2020-02-25
75979,2020-04-08
75980,2020-02-03
75981,2020-03-15
75982,2020-02-17
75983,2020-04-22
75984,2020-02-23
75985,2020-03-03
75986,2020-01-09
75987,2020-03-19
75988,2020-04-28
75989,2020-05-06
75990,2020-06-12
75991,2020-02-08
75992,2020-01-10
75993,2020-01-12
75994,2020-05-17
75995,2020-01-19
75996,2020-01-02
75997,2020-03-17
75998,2020-05-20
75999,2020-01-22
76000,2020-02-06
76001,2020-05-07
76002,2020-04-03
76003,2020-03-06
76004,2020-02-27
76005,2020-05-26
76006,2020-05-05
76007,2020-06-21
76008,2020-06-17
76009,2020-03-27
76010,2020-06-01
76011,2020-04-12
76012,2020-05-10
76013,2020-02-01
76014,2020-05-29
76015,2020-01-16
76016,2020-05-03
76017,2020-05-25
76018,2020-06-27
76019,2020-01-17
76020,2020-01-26
76021,2020-05-25
76022,2020-05-12
76023,2020-02-22
76024,2020-02-08
76025,2020-04-16
76026,2020-05-05
76027,2020-03-12
76028,2020-03-24
76029,2020-05-05
76030,2020-01-04
76031,2020-01-25
76032,2020-06-28
76033,2020-04-02
76034,2020-01-09
76035,2020-03-12
76036,2020-05-14
76037,2020-06-18
76038,2020-06-19
76039,2020-04-13
76040,2020-01-21
76041,2020-06-29
76042,2020-05-20
76043,2020-03-18
76044,2020-05-14
76045,2020-05-28
76046,2020-02-03
76047,2020-06-18
76048,2020-01-05
76049,2020-03-18
76050,2020-04-08
76051,2020-01-02
76052,2020-03-14
76053,2020-01-30
76054,2020-02-17
76055,2020-03-21
76056,2020-02-14
76057,2020-04-26
76058,2020-06-12
76059,2020-06-29
76060,2020-01-21
76061,2020-04-04
76062,2020-03-02
76063,2020-06-15
76064,2020-05-03
76065,2020-01-09
76066,2020-04-29
76067,2020-01-10
76068,2020-06-14
76069,2020-03-24
76070,2020-03-23
76071,2020-03-04
76072,2020-04-04
76073,2020-02-10
76074,2020-05-31
76075,2020-02-06
76076,2020-03-10
76077,2020-01-14
76078,2020-03-16
76079,2020-06-22
76080,2020-06-25
76081,2020-06-12
76082,2020-02-03
76083,2020-05-07
76084,2020-05-20
76085,2020-01-01
76086,2020-04-06
76087,2020-03-29
76088,2020-06-14
76089,2020-02-05
76090,2020-01-15
76091,2020-03-15
76092,2020-05-30
76093,2020-06-22
76094,2020-01-15
76095,2020-03-16
76096,2020-02-05
76097,2020-01-11
76098,2020-02-26
76099,2020-04-25
76100,2020-05-18
76101,2020-06-28
76102,2020-02-10
76103,2020-04-04
76104,2020-03-07
76105,2020-04-25
76106,2020-02-04
76107,2020-02-25
76108,2020-06-04
76109,2020-03-06
76110,2020-02-25
76111,2020-05-28
76112,2020-01-15
76113,2020-04-30
76114,2020-02-29
76115,2020-04-19
76116,2020-05-07
76117,2020-04-18
76118,2020-05-12
76119,2020-04-26
76120,2020-05-01
76121,2020-02-14
76122,2020-04-26
76123,2020-01-24
76124,2020-06-03
76125,2020-01-07
76126,2020-02-09
76127,2020-05-02
76128,2020-01-04
76129,2020-04-19
76130,2020-06-13
76131,2020-02-25
76132,2020-06-10
76133,2020-05-07
76134,2020-01-23
76135,2020-06-30
76136,2020-01-27
76137,2020-01-12
76138,2020-06-08
76139,2020-06-12
76140,2020-06-07
76141,2020-02-09
76142,2020-04-02
76143,2020-02-17
76144,2020-02-28
76145,2020-03-07
76146,2020-01-23
76147,2020-05-04
76148,2020-06-28
76149,2020-02-22
76150,2020-01-01
76151,2020-05-29
76152,2020-01-05
76153,2020-03-16
76154,2020-02-09
76155,2020-02-15
76156,2020-04-05
76157,2020-01-07
76158,2020-04-19
76159,2020-01-17
76160,2020-03-30
76161,2020-02-19
76162,2020-04-28
76163,2020-04-07
76164,2020-01-11
76165,2020-06-30
76166,2020-05-17
76167,2020-01-18
76168,2020-06-15
76169,2020-03-03
76170,2020-03-31
76171,2020-04-18
76172,2020-05-24
76173,2020-06-23
76174,2020-03-05
76175,2020-06-15
76176,2020-04-12
76177,2020-04-17
76178,2020-06-03
76179,2020-02-28
76180,2020-05-31
76181,2020-01-24
76182,2020-01-17
76183,2020-04-03
76184,2020-05-18
76185,2020-04-29
76186,2020-01-10
76187,2020-02-05
76188,2020-03-25
76189,2020-04-26
76190,2020-01-31
76191,2020-02-22
76192,2020-02-05
76193,2020-05-05
76194,2020-05-24
76195,2020-01-14
76196,2020-01-17
76197,2020-02-29
76198,2020-03-13
76199,2020-04-15
76200,2020-04-01
76201,2020-03-02
76202,2020-06-26
76203,2020-03-27
76204,2020-04-08
76205,2020-05-02
76206,2020-03-10
76207,2020-04-16
76208,2020-02-25
76209,2020-02-20
76210,2020-03-19
76211,2020-01-05
76212,2020-05-28
76213,2020-02-26
76214,2020-06-22
76215,2020-01-24
76216,2020-03-11
76217,2020-01-08
76218,2020-05-28
76219,2020-01-30
76220,2020-01-05
76221,2020-06-16
76222,2020-02-27
76223,2020-04-19
76224,2020-01-24
76225,2020-04-13
76226,2020-06-09
76227,2020-02-06
76228,2020-05-15
76229,2020-03-30
76230,2020-01-06
76231,2020-03-11
76232,2020-06-04
76233,2020-06-07
76234,2020-01-06
76235,2020-03-30
76236,2020-03-05
76237,2020-03-26
76238,2020-01-25
76239,2020-05-19
76240,2020-04-24
76241,2020-01-22
76242,2020-01-23
76243,2020-05-26
76244,2020-02-11
76245,2020-04-11
76246,2020-02-10
76247,2020-02-17
76248,2020-03-29
76249,2020-05-02
76250,2020-02-07
76251,2020-05-14
76252,2020-06-11
76253,2020-05-17
76254,2020-03-14
76255,2020-03-13
76256,2020-02-20
76257,2020-02-01
76258,2020-01-09
76259,2020-05-28
76260,2020-05-06
76261,2020-04-13
76262,2020-05-27
76263,2020-04-03
76264,2020-06-28
76265,2020-03-15
76266,2020-04-10
76267,2020-05-20
76268,2020-01-17
76269,2020-01-28
76270,2020-01-02
76271,2020-02-12
76272,2020-05-29
76273,2020-05-08
76274,2020-03-15
76275,2020-04-21
76276,2020-05-11
76277,2020-03-05
76278,2020-02-19
76279,2020-01-21
76280,2020-02-16
76281,2020-05-23
76282,2020-06-20
76283,2020-02-08
76284,2020-05-30
76285,2020-04-22
76286,2020-06-17
76287,2020-04-04
76288,2020-03-07
76289,2020-01-05
76290,2020-03-05
76291,2020-02-14
76292,2020-04-22
76293,2020-05-14
76294,2020-04-05
76295,2020-06-04
76296,2020-05-04
76297,2020-01-05
76298,2020-06-27
76299,2020-03-08
76300,2020-02-26
76301,2020-02-20
76302,2020-05-14
76303,2020-03-02
76304,2020-04-15
76305,2020-06-17
76306,2020-03-28
76307,2020-01-30
76308,2020-02-10
76309,2020-03-19
76310,2020-03-18
76311,2020-02-26
76312,2020-06-29
76313,2020-02-17
76314,2020-03-09
76315,2020-02-21
76316,2020-03-30
76317,2020-01-22
76318,2020-01-10
76319,2020-04-23
76320,2020-02-07
76321,2020-02-04
76322,2020-05-01
76323,2020-02-01
76324,2020-05-27
76325,2020-04-22
76326,2020-01-14
76327,2020-05-25
76328,2020-03-04
76329,2020-02-12
76330,2020-06-27
76331,2020-03-22
76332,2020-04-19
76333,2020-05-24
76334,2020-06-10
76335,2020-04-13
76336,2020-03-11
76337,2020-03-05
76338,2020-04-09
76339,2020-02-15
76340,2020-06-20
76341,2020-01-29
76342,2020-02-09
76343,2020-04-16
76344,2020-02-26
76345,2020-03-16
76346,2020-03-16
76347,2020-02-03
76348,2020-02-28
76349,2020-02-07
76350,2020-04-15
76351,2020-04-15
76352,2020-03-22
76353,2020-04-08
76354,2020-04-11
76355,2020-05-13
76356,2020-02-08
76357,2020-02-28
76358,2020-02-10
76359,2020-03-31
76360,2020-06-22
76361,2020-06-19
76362,2020-03-29
76363,2020-06-13
76364,2020-01-06
76365,2020-04-08
76366,2020-01-14
76367,2020-04-15
76368,2020-01-23
76369,2020-02-08
76370,2020-05-04
76371,2020-06-04
76372,2020-06-20
76373,2020-02-23
76374,2020-04-08
76375,2020-03-30
76376,2020-01-29
76377,2020-03-19
76378,2020-06-16
76379,2020-03-27
76380,2020-04-06
76381,2020-05-16
76382,2020-05-01
76383,2020-05-21
76384,2020-03-13
76385,2020-01-02
76386,2020-04-13
76387,2020-06-12
76388,2020-01-20
76389,2020-02-15
76390,2020-06-16
76391,2020-06-07
76392,2020-03-29
76393,2020-03-09
76394,2020-05-19
76395,2020-01-23
76396,2020-01-28
76397,2020-06-15
76398,2020-04-25
76399,2020-05-12
76400,2020-01-13
76401,2020-02-08
76402,2020-06-22
76403,2020-01-10
76404,2020-06-23
76405,2020-05-09
76406,2020-06-11
76407,2020-05-12
76408,2020-04-23
76409,2020-03-24
76410,2020-06-30
76411,2020-02-26
76412,2020-04-20
76413,2020-06-09
76414,2020-01-30
76415,2020-05-08
76416,2020-03-07
76417,2020-01-09
76418,2020-01-14
76419,2020-04-24
76420,2020-02-02
76421,2020-01-14
76422,2020-05-17
76423,2020-03-11
76424,2020-03-18
76425,2020-02-13
76426,2020-06-04
76427,2020-03-27
76428,2020-06-13
76429,2020-05-09
76430,2020-03-01
76431,2020-04-17
76432,2020-02-22
76433,2020-03-12
76434,2020-03-05
76435,2020-06-10
76436,2020-02-09
76437,2020-05-28
76438,2020-04-28
76439,2020-03-01
76440,2020-04-17
76441,2020-04-22
76442,2020-06-20
76443,2020-04-15
76444,2020-03-07
76445,2020-03-08
76446,2020-01-10
76447,2020-02-19
76448,2020-01-27
76449,2020-04-10
76450,2020-04-13
76451,2020-03-01
76452,2020-02-01
76453,2020-03-20
76454,2020-02-26
76455,2020-05-08
76456,2020-06-21
76457,2020-04-22
76458,2020-03-01
76459,2020-04-28
76460,2020-05-21
76461,2020-04-06
76462,2020-04-24
76463,2020-03-12
76464,2020-06-18
76465,2020-04-25
76466,2020-04-01
76467,2020-06-26
76468,2020-06-14
76469,2020-05-25
76470,2020-05-31
76471,2020-05-20
76472,2020-06-17
76473,2020-01-27
76474,2020-03-18
76475,2020-06-22
76476,2020-04-01
76477,2020-03-26
76478,2020-02-27
76479,2020-06-09
76480,2020-05-04
76481,2020-04-02
76482,2020-01-11
76483,2020-02-21
76484,2020-04-24
76485,2020-03-12
76486,2020-06-28
76487,2020-01-30
76488,2020-05-27
76489,2020-05-05
76490,2020-06-07
76491,2020-01-20
76492,2020-04-15
76493,2020-01-16
76494,2020-04-28
76495,2020-04-25
76496,2020-06-03
76497,2020-06-14
76498,2020-06-14
76499,2020-06-20
76500,2020-01-02
76501,2020-04-21
76502,2020-06-16
76503,2020-04-01
76504,2020-01-09
76505,2020-05-20
76506,2020-05-11
76507,2020-02-17
76508,2020-02-02
76509,2020-06-11
76510,2020-02-02
76511,2020-02-06
76512,2020-06-13
76513,2020-04-12
76514,2020-01-05
76515,2020-01-02
76516,2020-04-30
76517,2020-05-17
76518,2020-01-22
76519,2020-03-20
76520,2020-03-04
76521,2020-03-25
76522,2020-03-28
76523,2020-01-18
76524,2020-04-16
76525,2020-04-03
76526,2020-03-12
76527,2020-04-18
76528,2020-04-30
76529,2020-06-17
76530,2020-04-28
76531,2020-03-16
76532,2020-03-31
76533,2020-03-27
76534,2020-01-10
76535,2020-04-06
76536,2020-03-18
76537,2020-05-03
76538,2020-03-17
76539,2020-05-21
